"CSIScontractID","CSIS_inspection","Why_Outlier","ï..unique_transaction_id","transaction_status","obligatedamount","baseandexercisedoptionsvalue","baseandalloptionsvalue","maj_agency_cat","mod_agency","maj_fund_agency_cat","contractingofficeagencyid","contractingofficeid","fundingrequestingagencyid","fundingrequestingofficeid","fundedbyforeignentity","signeddate","effectivedate","currentcompletiondate","ultimatecompletiondate","lastdatetoorder","contractactiontype","reasonformodification","typeofcontractpricing","priceevaluationpercentdifference","subcontractplan","lettercontract","multiyearcontract","performancebasedservicecontract","majorprogramcode","contingencyhumanitarianpeacekeepingoperation","contractfinancing","costorpricingdata","costaccountingstandardsclause","descriptionofcontractrequirement","purchasecardaspaymentmethod","nationalinterestactioncode","progsourceagency","progsourceaccount","progsourcesubacct","account_title","rec_flag","typeofidc","multipleorsingleawardidc","programacronym","vendorname","vendoralternatename","vendorlegalorganizationname","vendordoingasbusinessname","divisionname","divisionnumberorofficecode","ccrexception","streetaddress","streetaddress2","streetaddress3","city","zipcode","vendorcountrycode","vendor_state_code","vendor_cd","vendorsitecode","vendoralternatesitecode","dunsnumber","parentdunsnumber","phoneno","faxno","registrationdate","renewaldate","mod_parent","locationcode","statecode","pop_state_code","placeofperformancecountrycode","placeofperformancezipcode","placeofperformancecongressionaldistrict","psc_cat","productorservicecode","systemequipmentcode","claimantprogramcode","principalnaicscode","informationtechnologycommercialitemcategory","gfe_gfp_code","useofepadesignatedproducts","recoveredmaterialclauses","seatransportation","contractbundling","consolidatedcontract","countryoforigin","placeofmanufacture","manufacturingorganizationtype","agencyid","piid","modnumber","transactionnumber","fiscal_year","idvagencyid","idvpiid","idvmodificationnumber","solicitationid","extentcompeted","reasonnotcompeted","numberofoffersreceived","commercialitemacquisitionprocedures","commercialitemtestprogram","smallbusinesscompetitivenessdemonstrationprogram","a76action","solicitationprocedures","typeofsetaside","localareasetaside","evaluatedpreference","fedbizopps","research_code","statutoryexceptiontofairopportunity","organizationaltype","firm8aflag","hubzoneflag","sdbflag","issbacertifiedsmalldisadvantagedbusiness","shelteredworkshopflag","hbcuflag","educationalinstitutionflag","womenownedflag","veteranownedflag","srdvobflag","localgovernmentflag","minorityinstitutionflag","aiobflag","stategovernmentflag","federalgovernmentflag","minorityownedbusinessflag","apaobflag","tribalgovernmentflag","baobflag","naobflag","saaobflag","nonprofitorganizationflag","isothernotforprofitorganization","isforprofitorganization","isfoundation","haobflag","ishispanicservicinginstitution","emergingsmallbusinessflag","hospitalflag","contractingofficerbusinesssizedetermination","is1862landgrantcollege","is1890landgrantcollege","is1994landgrantcollege","isveterinarycollege","isveterinaryhospital","isprivateuniversityorcollege","isschoolofforestry","isstatecontrolledinstitutionofhigherlearning","receivescontracts","receivesgrants","receivescontractsandgrants","isairportauthority","iscouncilofgovernments","ishousingauthoritiespublicortribal","isinterstateentity","isplanningcommission","isportauthority","istransitauthority","issubchapterscorporation","islimitedliabilitycorporation","isforeignownedandlocated","isarchitectureandengineering","isdotcertifieddisadvantagedbusinessenterprise","iscitylocalgovernment","iscommunitydevelopedcorporationownedfirm","iscommunitydevelopmentcorporation","isconstructionfirm","ismanufacturerofgoods","iscorporateentitynottaxexempt","iscountylocalgovernment","isdomesticshelter","isfederalgovernmentagency","isfederallyfundedresearchanddevelopmentcorp","isforeigngovernment","isindiantribe","isintermunicipallocalgovernment","isinternationalorganization","islaborsurplusareafirm","islocalgovernmentowned","ismunicipalitylocalgovernment","isnativehawaiianownedorganizationorfirm","isotherbusinessororganization","isotherminorityowned","ispartnershiporlimitedliabilitypartnership","isschooldistrictlocalgovernment","issmallagriculturalcooperative","issoleproprietorship","istownshiplocalgovernment","istriballyownedfirm","istribalcollege","isalaskannativeownedcorporationorfirm","iscorporateentitytaxexempt","iswomenownedsmallbusiness","isecondisadvwomenownedsmallbusiness","isjointventurewomenownedsmallbusiness","isjointventureecondisadvwomenownedsmallbusiness","walshhealyact","servicecontractact","davisbaconact","clingercohenact","otherstatutoryauthority","interagencycontractingauthority","CSISCreatedDate","CSISModifiedDate","numberofactions","numberofemployees","annualrevenue","CSIStransactionID","CSISUniqueIndexID","CSISUniqueIndexIdentity","PlaceofPerformanceCity","prime_awardee_executive1","prime_awardee_executive2","prime_awardee_executive3","prime_awardee_executive4","prime_awardee_executive5","prime_awardee_executive5_compensation","prime_awardee_executive2_compensation","prime_awardee_executive3_compensation","prime_awardee_executive4_compensation","prime_awardee_executive1_compensation","last_modified_date","TypeOfBusiness","ContractActionTypeDD350","TypeIndefiniteDeliveryContract","headquartercode","CAGE","ContractNumber","award_type_code","idv_type_code","parent_award_type_code","parent_award_single_or_multiple_code","primary_place_of_performance_county_name","indian_tribe_federally_recognized","other_minority_owned_business","community_developed_corporation_owned_firm","labor_surplus_area_firm","city_local_government","county_local_government","inter_municipal_local_government","local_government_owned","corporate_entity_not_tax_exempt","international_organization","us_government_entity","community_development_corporation","domestic_shelter","manufacturer_of_goods","alaskan_native_servicing_institution","native_hawaiian_servicing_institution","sba_certified_8a_joint_venture","dot_certified_disadvantage"
18801607,NA,"Other Unexplained 10x Options Growth","83f8c2b0-ab9a-de63-046f-b9bb406bcf42","Active",20000,0,0,"9700","",9700,"1700","N66604","1700","N66604","X","2011-03-24","2011-03-22","2011-11-30","2014-10-29","NULL","C: DELIVERY ORDER","C","U","0","B","","0","Y: YES - SERVICE WHERE PBA IS USED.","","X","Z","N","X","TO N00178-04-D-4109-N412","0","NONE","","","","","","","",NA,"PURVIS SYSTEMS INCORPORATED","","","","","",NA,"5225 ROUTE 347, SUITE 11",NA,"","PORT JEFFERSON",11776,"USA: UNITED STATES OF AMERICA","NY",1,"","",65935686,"065935686",NA,NA,"NULL","NULL","PURVIS SYSTEMS INCORPORATED","","","RI","USA",28411708,"RI01","R","R414","000","S1",541330,"Z: NOT IT PRODUCTS OR SERVICES","Y","E","C","N","D","0","USA","C","",9700,"N412","19",0,2011,9700,"N0017804D4109","0","N0002409R3318","A",": ",3,"D","0","","N","MAFO","NONE","Y","NONE","X","","FAIR","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"S",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,NA,"X","2017-01-03 16:39:16.717","2017-01-07 19:01:10.733","1","0","0.0000",26251109,"7A2BFB25-51D5-E611-9423-005056BD45DB","7B2BFB25-51D5-E611-9423-005056BD45DB","NEWPORT","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2016-02-16 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
18801607,NA,"Other Unexplained 10x Options Growth","4cbf52b3-9a63-2fd5-c56d-e8ae79510f2d","Active",185900,0,0,"9700","",9700,"1700","N66604","1700","N66604","X","2010-06-04","2010-06-04","2011-03-25","2014-10-29","NULL","C: DELIVERY ORDER","G","U","0","B","","0","Y: YES - SERVICE WHERE PBA IS USED.","","X","Z","N","X","TO N00178-04-D-4109-N412","0","NONE","","","","","","","",NA,"PURVIS SYSTEMS INCORPORATED","","","","","",NA,"5225 ROUTE 347, SUITE 11",NA,"","PORT JEFFERSON",11776,"USA: UNITED STATES OF AMERICA","NY",1,"","",65935686,"065935686",NA,NA,"NULL","NULL","PURVIS SYSTEMS INCORPORATED","","","RI","USA",28411708,"RI01","R","R414","000","S1",541330,"Z: NOT IT PRODUCTS OR SERVICES","Y","E","C","N","D","0","USA","C","",9700,"N412","7",0,2010,9700,"N0017804D4109","0","N0002409R3318","A",": ",3,"D","0","false:","N","MAFO","NONE","Y","NONE","X","","FAIR","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"S",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,NA,"X","2017-01-03 09:14:13.147","2017-01-07 19:01:10.733","1","0","0.0000",23182755,"2E1B8FDE-4FD5-E611-9423-005056BD45DB","2F1B8FDE-4FD5-E611-9423-005056BD45DB","NEWPORT","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2016-02-16 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
18801607,NA,"Other Unexplained 10x Options Growth","ec80c744-1539-b81c-5949-d119f0719427","Active",145152,2701025,0,"9700","",9700,"1700","N66604","1700","N66604","X","2009-12-17","2009-12-17","2010-10-29","2014-10-29","NULL","C: DELIVERY ORDER","G","U","0","B","","0","Y: YES - SERVICE WHERE PBA IS USED.","","","Z","N","X","TO N00178-04-D-4109-N412","0","NONE","","","","","","","",NA,"PURVIS SYSTEMS INCORPORATED","","","","","",NA,"5225 ROUTE 347, SUITE 11",NA,"","PORT JEFFERSON",11776,"USA: UNITED STATES OF AMERICA","NY",1,"","",65935686,"065935686",NA,NA,"NULL","NULL","PURVIS SYSTEMS INCORPORATED","","","RI","USA",28411708,"RI01","R","R414","000","S1",541330,"Z: NOT IT PRODUCTS OR SERVICES","Y","E","C","N","D","0","USA","C","",9700,"N412","1",0,2010,9700,"N0017804D4109","0","N0002409R3318","A",": ",3,"D","0","false:","N","MAFO","NONE","Y","NONE","X","","FAIR","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"S",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,NA,"X","2017-01-03 09:14:13.233","2017-01-07 19:01:10.733","1","0","0.0000",23067849,"CA238FDE-4FD5-E611-9423-005056BD45DB","CB238FDE-4FD5-E611-9423-005056BD45DB","NEWPORT","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2016-02-16 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
18801607,NA,"Other Unexplained 10x Options Growth","22022cd6-1a13-1228-a4c2-6d779a5013d9","Active",-31000,0,0,"9700","",9700,"1700","N66604","1700","N66604","X","2010-09-27","2010-09-22","2011-03-25","2014-10-29","NULL","C: DELIVERY ORDER","C","U","0","B","","0","Y: YES - SERVICE WHERE PBA IS USED.","","X","Z","N","X","TO N00178-04-D-4109-N412","0","NONE","","","","","","","",NA,"PURVIS SYSTEMS INCORPORATED","","","","","",NA,"5225 ROUTE 347, SUITE 11",NA,"","PORT JEFFERSON",11776,"USA: UNITED STATES OF AMERICA","NY",1,"","",65935686,"065935686",NA,NA,"NULL","NULL","PURVIS SYSTEMS INCORPORATED","","","RI","USA",28411708,"RI01","R","R414","000","S1",541330,"Z: NOT IT PRODUCTS OR SERVICES","Y","E","C","N","D","0","USA","C","",9700,"N412","10",0,2010,9700,"N0017804D4109","0","N0002409R3318","A",": ",3,"D","0","false:","N","MAFO","NONE","Y","NONE","X","","FAIR","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"S",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,NA,"X","2017-01-03 09:14:13.147","2017-01-07 19:01:10.733","1","0","0.0000",22399477,"501B8FDE-4FD5-E611-9423-005056BD45DB","511B8FDE-4FD5-E611-9423-005056BD45DB","NEWPORT","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2016-02-16 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
18801607,NA,"Other Unexplained 10x Options Growth","ffc3f271-2cee-1a2c-0da3-2a1677d0fa8e","Active",153186,0,0,"9700","",9700,"1700","N66604","1700","N66604","X","2010-07-12","2010-07-12","2011-03-25","2014-10-29","NULL","C: DELIVERY ORDER","G","U","0","B","","0","Y: YES - SERVICE WHERE PBA IS USED.","","X","Z","N","X","TO N00178-04-D-4109-N412","0","NONE","","","","","","","",NA,"PURVIS SYSTEMS INCORPORATED","","","","","",NA,"5225 ROUTE 347, SUITE 11",NA,"","PORT JEFFERSON",11776,"USA: UNITED STATES OF AMERICA","NY",1,"","",65935686,"065935686",NA,NA,"NULL","NULL","PURVIS SYSTEMS INCORPORATED","","","RI","USA",28411708,"RI01","R","R414","000","S1",541330,"Z: NOT IT PRODUCTS OR SERVICES","Y","E","C","N","D","0","USA","C","",9700,"N412","8",0,2010,9700,"N0017804D4109","0","N0002409R3318","A",": ",3,"D","0","false:","N","MAFO","NONE","Y","NONE","X","","FAIR","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"S",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,NA,"X","2017-01-03 09:14:13.147","2017-01-07 19:01:10.733","1","0","0.0000",21348386,"D81A8FDE-4FD5-E611-9423-005056BD45DB","D91A8FDE-4FD5-E611-9423-005056BD45DB","NEWPORT","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2016-02-16 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
18801607,NA,"Other Unexplained 10x Options Growth","b0c5d47c-2adf-7e24-e7af-92281ef8acef","Active",-49558.3008,0,0,"9700","",9700,"1700","N66604","1700","N66604","X","2011-02-16","2011-02-14","2011-11-30","2014-10-29","NULL","C: DELIVERY ORDER","G","U","0","B","","0","Y: YES - SERVICE WHERE PBA IS USED.","","X","Z","N","X","TO N00178-04-D-4109-N412","0","NONE","","","","","","","",NA,"PURVIS SYSTEMS INCORPORATED","","","","","",NA,"5225 ROUTE 347, SUITE 11",NA,"","PORT JEFFERSON",11776,"USA: UNITED STATES OF AMERICA","NY",1,"","",65935686,"065935686",NA,NA,"NULL","NULL","PURVIS SYSTEMS INCORPORATED","","","RI","USA",28411708,"RI01","R","R414","000","S1",541330,"Z: NOT IT PRODUCTS OR SERVICES","Y","E","C","N","D","0","USA","C","",9700,"N412","18",0,2011,9700,"N0017804D4109","0","N0002409R3318","A",": ",3,"D","0","","N","MAFO","NONE","Y","NONE","X","","FAIR","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"S",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,NA,"X","2017-01-03 16:39:16.717","2017-01-07 19:01:10.733","1","0","0.0000",16555685,"B62BFB25-51D5-E611-9423-005056BD45DB","B72BFB25-51D5-E611-9423-005056BD45DB","NEWPORT","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2016-02-16 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
18801607,NA,"Other Unexplained 10x Options Growth","5713072e-9b42-d4a5-5bfb-a157d7701a3b","Active",542480,0,0,"9700","",9700,"1700","N66604","1700","N66604","X","2010-02-24","2010-02-24","2010-10-29","2014-10-29","NULL","C: DELIVERY ORDER","G","U","0","B","","0","Y: YES - SERVICE WHERE PBA IS USED.","","","Z","N","X","TO N00178-04-D-4109-N412","0","NONE","","","","","","","",NA,"PURVIS SYSTEMS INCORPORATED","","","","","",NA,"5225 ROUTE 347, SUITE 11",NA,"","PORT JEFFERSON",11776,"USA: UNITED STATES OF AMERICA","NY",1,"","",65935686,"065935686",NA,NA,"NULL","NULL","PURVIS SYSTEMS INCORPORATED","","","RI","USA",28411708,"RI01","R","R414","000","S1",541330,"Z: NOT IT PRODUCTS OR SERVICES","Y","E","C","N","D","0","USA","C","",9700,"N412","3",0,2010,9700,"N0017804D4109","0","N0002409R3318","A",": ",3,"D","0","false:","N","MAFO","NONE","Y","NONE","X","","FAIR","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"S",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,NA,"X","2017-01-03 09:14:13.233","2017-01-07 19:01:10.733","1","0","0.0000",12576236,"CE238FDE-4FD5-E611-9423-005056BD45DB","CF238FDE-4FD5-E611-9423-005056BD45DB","NEWPORT","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2016-02-16 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
18801607,NA,"Other Unexplained 10x Options Growth","d6d827d6-46c8-f5f4-9e77-62e325fa6205","Active",70000,0,0,"9700","",9700,"1700","N66604","1700","N66604","X","2010-11-15","2010-11-09","2011-07-31","2014-10-29","NULL","C: DELIVERY ORDER","C","U","0","B","","0","Y: YES - SERVICE WHERE PBA IS USED.","","X","Z","N","X","TO N00178-04-D-4109-N412","0","NONE","","","","","","","",NA,"PURVIS SYSTEMS INCORPORATED","","","","","",NA,"5225 ROUTE 347, SUITE 11",NA,"","PORT JEFFERSON",11776,"USA: UNITED STATES OF AMERICA","NY",1,"","",65935686,"065935686",NA,NA,"NULL","NULL","PURVIS SYSTEMS INCORPORATED","","","RI","USA",28411708,"RI01","R","R414","000","S1",541330,"Z: NOT IT PRODUCTS OR SERVICES","Y","E","C","N","D","0","USA","C","",9700,"N412","14",0,2011,9700,"N0017804D4109","0","N0002409R3318","A",": ",3,"D","0","false:","N","MAFO","NONE","Y","NONE","X","","FAIR","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"S",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,NA,"X","2017-01-03 16:39:16.717","2017-01-07 19:01:10.733","1","0","0.0000",10636883,"4A2AFB25-51D5-E611-9423-005056BD45DB","4B2AFB25-51D5-E611-9423-005056BD45DB","NEWPORT","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2016-02-16 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
18801607,NA,"Other Unexplained 10x Options Growth","14334e62-a12f-ad70-2c5f-765643d56485","Active",23674,0,0,"9700","",9700,"1700","N66604","1700","N66604","X","2010-11-09","2010-11-09","2011-07-31","2014-10-29","NULL","C: DELIVERY ORDER","C","U","0","B","","0","Y: YES - SERVICE WHERE PBA IS USED.","","X","Z","N","X","TO N00178-04-D-4109-N412","0","NONE","","","","","","","",NA,"PURVIS SYSTEMS INCORPORATED","","","","","",NA,"5225 ROUTE 347, SUITE 11",NA,"","PORT JEFFERSON",11776,"USA: UNITED STATES OF AMERICA","NY",1,"","",65935686,"065935686",NA,NA,"NULL","NULL","PURVIS SYSTEMS INCORPORATED","","","RI","USA",28411708,"RI01","R","R414","000","S1",541330,"Z: NOT IT PRODUCTS OR SERVICES","Y","E","C","N","D","0","USA","C","",9700,"N412","13",0,2011,9700,"N0017804D4109","0","N0002409R3318","A",": ",3,"D","0","false:","N","MAFO","NONE","Y","NONE","X","","FAIR","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"S",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,NA,"X","2017-01-03 16:39:16.717","2017-01-07 19:01:10.733","1","0","0.0000",9694070,"302BFB25-51D5-E611-9423-005056BD45DB","312BFB25-51D5-E611-9423-005056BD45DB","NEWPORT","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2016-02-16 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
18801607,NA,"Other Unexplained 10x Options Growth","c4a29899-6e36-d571-957a-2fe25804b3d8","Active",0,0,0,"9700","",9700,"1700","N66604","1700","N66604","X","2012-02-14","2012-02-06","2011-09-30","2014-10-29","NULL","C: DELIVERY ORDER","M","U","0","B","","0","Y: YES - SERVICE WHERE PBA IS USED.","","X","Z","N","X","TO N00178-04-D-4109-N412","0","NONE","","","","","","","",NA,"PURVIS SYSTEMS INCORPORATED","","","","","",NA,"5225 ROUTE 347, SUITE 11",NA,"","PORT JEFFERSON",11776,"USA: UNITED STATES OF AMERICA","NY",1,"","",65935686,"065935686",NA,NA,"NULL","NULL","PURVIS SYSTEMS INCORPORATED","","","RI","USA",28411708,"RI01","R","R414","000","S1",541330,"Z: NOT IT PRODUCTS OR SERVICES","Y","E","C","N","D","0","USA","C","",9700,"N412","28",0,2012,9700,"N0017804D4109","0","N0002409R3318","A",": ",3,"D","0","","N","MAFO","NONE","Y","NONE","X","","FAIR","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"S",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,NA,"X","2017-01-04 00:51:48.440","2017-01-07 19:01:10.733","1","0","0.0000",8979384,"B583D5E9-52D5-E611-9423-005056BD45DB","B683D5E9-52D5-E611-9423-005056BD45DB","NEWPORT","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2016-02-16 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
18801607,NA,"Other Unexplained 10x Options Growth","a9312d7b-b4df-e1b0-6098-c9594745bc2a","Active",185850,0,0,"9700","",9700,"1700","N66604","1700","N66604","X","2010-01-26","2010-01-26","2010-10-29","2014-10-29","NULL","C: DELIVERY ORDER","G","U","0","B","","0","Y: YES - SERVICE WHERE PBA IS USED.","","","Z","N","X","TO N00178-04-D-4109-N412","0","NONE","","","","","","","",NA,"PURVIS SYSTEMS INCORPORATED","","","","","",NA,"5225 ROUTE 347, SUITE 11",NA,"","PORT JEFFERSON",11776,"USA: UNITED STATES OF AMERICA","NY",1,"","",65935686,"065935686",NA,NA,"NULL","NULL","PURVIS SYSTEMS INCORPORATED","","","RI","USA",28411708,"RI01","R","R414","000","S1",541330,"Z: NOT IT PRODUCTS OR SERVICES","Y","E","C","N","D","0","USA","C","",9700,"N412","2",0,2010,9700,"N0017804D4109","0","N0002409R3318","A",": ",3,"D","0","false:","N","MAFO","NONE","Y","NONE","X","","FAIR","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"S",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,NA,"X","2017-01-03 09:14:13.233","2017-01-07 19:01:10.733","1","0","0.0000",3160347,"E4238FDE-4FD5-E611-9423-005056BD45DB","E5238FDE-4FD5-E611-9423-005056BD45DB","NEWPORT","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2016-02-16 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
