unique_transaction_id	transaction_status	obligatedamount	baseandexercisedoptionsvalue	baseandalloptionsvalue	maj_agency_cat	mod_agency	maj_fund_agency_cat	contractingofficeagencyid	contractingofficeid	fundingrequestingagencyid	fundingrequestingofficeid	fundedbyforeignentity	signeddate	effectivedate	currentcompletiondate	ultimatecompletiondate	lastdatetoorder	contractactiontype	reasonformodification	typeofcontractpricing	priceevaluationpercentdifference	subcontractplan	lettercontract	multiyearcontract	performancebasedservicecontract	majorprogramcode	contingencyhumanitarianpeacekeepingoperation	contractfinancing	costorpricingdata	costaccountingstandardsclause	descriptionofcontractrequirement	purchasecardaspaymentmethod	nationalinterestactioncode	progsourceagency	progsourceaccount	progsourcesubacct	account_title	rec_flag	typeofidc	multipleorsingleawardidc	programacronym	vendorname	vendoralternatename	vendorlegalorganizationname	vendordoingasbusinessname	divisionname	divisionnumberorofficecode	ccrexception	streetaddress	streetaddress2	streetaddress3	city	zipcode	vendorcountrycode	vendor_state_code	vendor_cd	vendorsitecode	vendoralternatesitecode	dunsnumber	parentdunsnumber	phoneno	faxno	registrationdate	renewaldate	mod_parent	locationcode	statecode	pop_state_code	placeofperformancecountrycode	placeofperformancezipcode	placeofperformancecongressionaldistrict	psc_cat	productorservicecode	systemequipmentcode	claimantprogramcode	principalnaicscode	informationtechnologycommercialitemcategory	gfe_gfp_code	useofepadesignatedproducts	recoveredmaterialclauses	seatransportation	contractbundling	consolidatedcontract	countryoforigin	placeofmanufacture	manufacturingorganizationtype	agencyid	piid	modnumber	transactionnumber	fiscal_year	idvagencyid	idvpiid	idvmodificationnumber	solicitationid	extentcompeted	reasonnotcompeted	numberofoffersreceived	commercialitemacquisitionprocedures	commercialitemtestprogram	smallbusinesscompetitivenessdemonstrationprogram	a76action	solicitationprocedures	typeofsetaside	localareasetaside	evaluatedpreference	fedbizopps	research_code	statutoryexceptiontofairopportunity	organizationaltype	firm8aflag	hubzoneflag	sdbflag	issbacertifiedsmalldisadvantagedbusiness	shelteredworkshopflag	hbcuflag	educationalinstitutionflag	womenownedflag	veteranownedflag	srdvobflag	localgovernmentflag	minorityinstitutionflag	aiobflag	stategovernmentflag	federalgovernmentflag	minorityownedbusinessflag	apaobflag	tribalgovernmentflag	baobflag	naobflag	saaobflag	nonprofitorganizationflag	isothernotforprofitorganization	isforprofitorganization	isfoundation	haobflag	ishispanicservicinginstitution	emergingsmallbusinessflag	hospitalflag	contractingofficerbusinesssizedetermination	is1862landgrantcollege	is1890landgrantcollege	is1994landgrantcollege	isveterinarycollege	isveterinaryhospital	isprivateuniversityorcollege	isschoolofforestry	isstatecontrolledinstitutionofhigherlearning	receivescontracts	receivesgrants	receivescontractsandgrants	isairportauthority	iscouncilofgovernments	ishousingauthoritiespublicortribal	isinterstateentity	isplanningcommission	isportauthority	istransitauthority	issubchapterscorporation	islimitedliabilitycorporation	isforeignownedandlocated	isarchitectureandengineering	isdotcertifieddisadvantagedbusinessenterprise	iscitylocalgovernment	iscommunitydevelopedcorporationownedfirm	iscommunitydevelopmentcorporation	isconstructionfirm	ismanufacturerofgoods	iscorporateentitynottaxexempt	iscountylocalgovernment	isdomesticshelter	isfederalgovernmentagency	isfederallyfundedresearchanddevelopmentcorp	isforeigngovernment	isindiantribe	isintermunicipallocalgovernment	isinternationalorganization	islaborsurplusareafirm	islocalgovernmentowned	ismunicipalitylocalgovernment	isnativehawaiianownedorganizationorfirm	isotherbusinessororganization	isotherminorityowned	ispartnershiporlimitedliabilitypartnership	isschooldistrictlocalgovernment	issmallagriculturalcooperative	issoleproprietorship	istownshiplocalgovernment	istriballyownedfirm	istribalcollege	isalaskannativeownedcorporationorfirm	iscorporateentitytaxexempt	iswomenownedsmallbusiness	isecondisadvwomenownedsmallbusiness	isjointventurewomenownedsmallbusiness	isjointventureecondisadvwomenownedsmallbusiness	walshhealyact	servicecontractact	davisbaconact	clingercohenact	otherstatutoryauthority	interagencycontractingauthority	CSISCreatedDate	CSISModifiedDate	numberofactions	numberofemployees	annualrevenue	CSIStransactionID	CSISUniqueIndexID	CSISUniqueIndexIdentity	PlaceofPerformanceCity	prime_awardee_executive1	prime_awardee_executive2	prime_awardee_executive3	prime_awardee_executive4	prime_awardee_executive5	prime_awardee_executive5_compensation	prime_awardee_executive2_compensation	prime_awardee_executive3_compensation	prime_awardee_executive4_compensation	prime_awardee_executive1_compensation	last_modified_date	TypeOfBusiness	ContractActionTypeDD350	TypeIndefiniteDeliveryContract	headquartercode	CAGE	ContractNumber	award_type_code	idv_type_code	parent_award_type_code	parent_award_single_or_multiple_code	primary_place_of_performance_county_name	indian_tribe_federally_recognized	other_minority_owned_business	community_developed_corporation_owned_firm	labor_surplus_area_firm	city_local_government	county_local_government	inter_municipal_local_government	local_government_owned	corporate_entity_not_tax_exempt	international_organization	us_government_entity	community_development_corporation	domestic_shelter	manufacturer_of_goods	alaskan_native_servicing_institution	native_hawaiian_servicing_institution	sba_certified_8a_joint_venture	dot_certified_disadvantage	CSIScontractID
f83f34c4-a575-4d22-89f1-c2238c7a6730	Active	0.0000	2218358.5000	2218358.5000	9700		9700	2100	W560MY	2100	W25P02	X	2014-12-31	2014-12-31	2014-12-31	2014-12-31	NULL	D: DEFINITIVE CONTRACT	L	U	0	C		0	Y: YES - SERVICE WHERE PBA IS USED.	ANP TRAINING	X	Z	N	X	MENTORING/TRAINING IN SUPPORT OF AFGHAN NATIONAL POLICE (ANP)	0	NONE	11	8242							DYNCORP INTERNATIONAL LLC							3190 FAIRVIEW PARK DR STE 700			FALLS CHURCH	220424544	USA: UNITED STATES OF AMERICA	VA	11	010524531	220424544	010524531	014784388	5717220229	5717220295	2006-10-09	2012-10-26	DYNCORP INTERNATIONAL LLC				AFG			R	R799	000	S1	541611	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	U	D	N	USA	C	A	9700	W91CRB11C0053	P00040	1	2015				W91CRB10R0059	A	: 	8	D	0		N	NP	NONE	N	NONE	Y			OTHER	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	NULL	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	X	X	X	0		X	2016-02-16 19:19:36.630	2018-01-21 17:32:30.817	1	23000	3100000000.0000	41516842	20573A1B-0CD5-E511-9413-005056BD45DB	21573A1B-0CD5-E511-9413-005056BD45DB							0.0000	0.0000	0.0000	0.0000	0.0000	2016-04-01 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8568990
119e9bd7-5c94-4951-a4ca-6952909fc8bf	Active	0.0000	0.0000	0.0000	9700		9700	2100	W560MY	2100	W25P02	X	2015-02-10	2015-02-10	2014-12-31	2014-12-31	NULL	D: DEFINITIVE CONTRACT	B	U	0	C		0	Y: YES - SERVICE WHERE PBA IS USED.	ANP TRAINING	X	Z	N	X	AFGHAN NATIONAL POLICE (ANP) MENTORING/TRAINING PROGRAM	0	NONE	11	8242							DYNCORP INTERNATIONAL LLC							3190 FAIRVIEW PARK DR STE 700			FALLS CHURCH	220424544	USA: UNITED STATES OF AMERICA	VA	11	010524531	220424544	010524531	014784388	5717220229	5717220295	2006-10-09	2012-10-26	DYNCORP INTERNATIONAL LLC				AFG			R	R799	000	S1	541611	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	U	D	N	USA	C	A	9700	W91CRB11C0053	P00041	1	2015				W91CRB10R0059	A	: 	8	D	0		N	NP	NONE	N	NONE	Y			OTHER	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	NULL	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	X	X	X	0		X	2016-02-16 19:54:36.020	2018-01-21 17:32:30.817	1	23000	3100000000.0000	41517254	BAD16F02-11D5-E511-9413-005056BD45DB	BBD16F02-11D5-E511-9413-005056BD45DB							0.0000	0.0000	0.0000	0.0000	0.0000	2016-04-01 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8568990
c2bd07fe-f903-8135-987d-852abd2bfb30	Active	-697952.0000	-697952.0000	-697952.0000	9700	2100	9700	2100	W560MY	2100	W560MY	X	2014-11-24	2014-11-24	2014-12-31	2014-12-31	NULL	D: DEFINITIVE CONTRACT	B	U	0	C	X	0	Y: YES - SERVICE WHERE PBA IS USED.	ANP TRAINING	X	Z	N	X	MENTORING/TRAINING IN SUPPORT OF AFGHAN NATIONAL POLICE.	0	NONE	11	1022							DYNCORP INTERNATIONAL LLC							3190 FAIRVIEW PARK DR STE 700			FALLS CHURCH	220424544	USA: UNITED STATES OF AMERICA	VA	11	010524531	220424544	010524531	014784388	5717220229	5717220295	2006-10-09	2012-10-26	DYNCORP INTERNATIONAL LLC				AFG			R	R799	000	S1	541611	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	U	D	N	USA	C	A	9700	W91CRB11C0053	P00039	1	2015				W91CRB10R0059	A	: 	8	D	0	: NO	N	NP	NONE	N	NONE	Y			OTHER	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	X	X	X	0		X	2016-02-16 18:24:22.907	2018-01-21 17:32:30.817	1	23000	3100000000.0000	41517255	948D3165-04D5-E511-9413-005056BD45DB	958D3165-04D5-E511-9413-005056BD45DB							0.0000	0.0000	0.0000	0.0000	0.0000	2016-04-01 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8568990
7a417be4-3966-4c51-9ead-d2c8caac1835	Active	2000000.0000	2000000.0000	2000000.0000	9700		9700	2100	W56KGY	2100	W81X44	X	2015-04-08	2015-04-08	2015-09-16	2015-09-16	NULL	C: DELIVERY ORDER	C	U	0		X	0	Y: YES - SERVICE WHERE PBA IS USED.		X	Z	N		IGF::OT::IGF THIS TASK ORDER IS FOR OPERATIONS AND SUSTAINMENT SUPPORT FOR THE PERSISTENT THREAT DETECTION SYSTEM. THIS MODIFICATION IS TO PROVIDE ADDITIONAL FUNDING, TRANSFER GFP, AND TO CORRECT AN ADMINISTRATIVE ERROR.	0	NONE	21	2020							LOCKHEED MARTIN INTEGRATED SYS							3000 LINCOLN DR E			MARLTON	08053	USA: UNITED STATES OF AMERICA	NJ	03			068514251	834951691	4073562374	4073567199	NULL	NULL	LOCKHEED MARTIN CORPORATION			NJ	USA	080531500	NJ03	R	R425	000	S1	541330	Z: NOT IT PRODUCTS OR SERVICES	Y	E	C	N	D	N	USA	C		9700	0059	13	1	2015	9700	W15P7T06DE405	P00019		A	: 	2	D	0		N	MAFO	NONE	N	NONE	X		FAIR		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	X	X	X	0		X	2016-02-16 21:00:21.990	2018-01-21 17:32:30.817	1	0	0.0000	41770632	2C594933-1AD5-E511-9413-005056BD45DB	2D594933-1AD5-E511-9413-005056BD45DB	MARLTON						0.0000	0.0000	0.0000	0.0000	0.0000	2016-02-16 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	C	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	26427614
50debb44-e91c-4f07-9c54-ccba2a152ee4	Active	51261460.0000	51261460.0000	51261460.0000	9700		9700	2100	W56KGY	2100	W81X44	X	2015-07-16	2015-07-16	2016-03-16	2016-03-16	NULL	C: DELIVERY ORDER	C	U	0		X	0	Y: YES - SERVICE WHERE PBA IS USED.		X	Z	N		IGF::OT::IGF THIS TASK ORDER IS FOR OPERATIONS AND SUSTAINMENT SUPPORT FOR THE PERSISTENT THREAT DETECTION SYSTEM. THIS MODIFICATION IS TO PROVIDE FUNDING AND TO TRANSFER GFP.	0	NONE	21	2020							LOCKHEED MARTIN INTEGRATED SYS							3000 LINCOLN DR E			MARLTON	08053	USA: UNITED STATES OF AMERICA	NJ	03			068514251	834951691	4073562374	4073567199	NULL	NULL	LOCKHEED MARTIN CORPORATION			NJ	USA	080531500	NJ03	R	R425	000	S1	541330	Z: NOT IT PRODUCTS OR SERVICES	Y	E	C	N	D	N	USA	C		9700	0059	15	1	2015	9700	W15P7T06DE405	P00019		A	: 	2	D	0		N	MAFO	NONE	N	NONE	X		FAIR		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	X	X	X	0		X	2016-02-16 23:32:46.913	2018-01-21 17:32:30.817	1	0	0.0000	41774009	9ADD1D7A-2FD5-E511-9413-005056BD45DB	9BDD1D7A-2FD5-E511-9413-005056BD45DB	MARLTON						0.0000	0.0000	0.0000	0.0000	0.0000	2016-02-16 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	C	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	26427614
50a4e5ea-0dda-4119-8a0c-59b7197c6801	Active	4416244.0000	4416244.0000	4416244.0000	9700		9700	2100	W56KGY	2100	W81X44	X	2015-06-30	2015-06-30	2016-03-16	2016-03-16	NULL	C: DELIVERY ORDER	B	U	0		X	0	Y: YES - SERVICE WHERE PBA IS USED.		X	Z	N		IGF::OT::IGF THIS TASK ORDER IS FOR OPERATIONS AND SUSTAINMENT SUPPORT FOR THE PERSISTENT THREAT DETECTION SYSTEM. THIS MODIFICATION IS TO EXTEND THE PERIOD OF PERFORMANCE FOR SIX (6) MONTHS, TO PROVIDE FUNDING AND TO INCORPORATE THE REVISED PWS.	0	NONE	21	2020							LOCKHEED MARTIN INTEGRATED SYS							3000 LINCOLN DR E			MARLTON	08053	USA: UNITED STATES OF AMERICA	NJ	03			068514251	834951691	4073562374	4073567199	NULL	NULL	LOCKHEED MARTIN CORPORATION			NJ	USA	080531500	NJ03	R	R425	000	S1	541330	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	N	USA	C		9700	0059	14	1	2015	9700	W15P7T06DE405	P00019		A	: 	2	D	0		N	MAFO	NONE	N	NONE	X		FAIR		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	X	X	X	0		X	2016-02-16 22:58:02.797	2018-01-21 17:32:30.817	1	0	0.0000	41777366	512B2CA3-2AD5-E511-9413-005056BD45DB	522B2CA3-2AD5-E511-9413-005056BD45DB	MARLTON						0.0000	0.0000	0.0000	0.0000	0.0000	2016-02-16 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	C	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	26427614
db6e3945-b06f-4cf6-af1a-7ad5d92f7be9	Active	3149140.0000	3149140.0000	3149140.0000	9700		9700	2100	W56KGY	2100	W81X44	X	2015-09-24	2015-09-24	2016-03-16	2016-03-16	NULL	C: DELIVERY ORDER	B	U	0		X	0	Y: YES - SERVICE WHERE PBA IS USED.		X	Z	N		IGF::OT::IGF THIS TASK ORDER IS FOR OPERATIONS AND SUSTAINMENT SUPPORT FOR THE PERSISTENT THREAT DETECTION SYSTEM. THIS MODIFICATION IS TO PROVIDE FUNDING TO SUPPORT U.S. CUSTOMS AND BORDER PROTECTION, AND TO INCORPORATE A REVISED PERFORMANCE WORK STATEMENT AND DD FORM 254.	0	NONE	70	0533							LOCKHEED MARTIN INTEGRATED SYS							3000 LINCOLN DR E			MARLTON	08053	USA: UNITED STATES OF AMERICA	NJ	03			068514251	834951691	4073562374	4073567199	NULL	NULL	LOCKHEED MARTIN CORPORATION			NJ	USA	080531500	NJ03	R	R425	000	S1	541330	Z: NOT IT PRODUCTS OR SERVICES	Y	E	C	N	D	N	USA	C		9700	0059	16	1	2015	9700	W15P7T06DE405	P00019		A	: 	2	D	0		N	MAFO	NONE	N	NONE	X		FAIR		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	X	X	X	0		X	2016-02-17 01:59:32.410	2018-01-21 17:32:30.817	1	0	0.0000	41777367	E07B16F9-43D5-E511-9413-005056BD45DB	E17B16F9-43D5-E511-9413-005056BD45DB	MARLTON						0.0000	0.0000	0.0000	0.0000	0.0000	2016-02-16 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	C	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	26427614
88590575-bddb-4bfb-881c-9c3ba00cd52a	Active	0.0000	0.0000	0.0000	9700		9700	2100	W56KGY	2100	W81X44	X	2014-12-16	2014-12-16	2015-09-16	2015-09-16	NULL	C: DELIVERY ORDER	M	U	0		X	0	Y: YES - SERVICE WHERE PBA IS USED.		X	Z	N		IGF::OT::IGF THIS TASK ORDER IS FOR OPERATIONS AND SUSTAINMENT (O&S) SUPPORT FOR THE PERSISTENT THREAT DETECTION SYSTEM (PTDS). THIS MODIFICATION IS TO TRANSFER GOVERNMENT FURNISHED PROPERTY (GFP).	0	NONE	21	2020							LOCKHEED MARTIN INTEGRATED SYS							3000 LINCOLN DR E			MARLTON	08053	USA: UNITED STATES OF AMERICA	NJ	03			068514251	834951691	4073562374	4073567199	NULL	NULL	LOCKHEED MARTIN CORPORATION			NJ	USA	077199168	NJ04	R	R425	000	S1	541330	Z: NOT IT PRODUCTS OR SERVICES	Y	E	C	N	D	N	USA	C		9700	0059	12	1	2015	9700	W15P7T06DE405	ARZ996		A	: 	2	D	0		N	MAFO	NONE	N	NONE	X		FAIR		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	X	X	X	0		X	2016-02-16 21:32:40.810	2018-01-21 17:32:30.817	1	0	0.0000	41871714	AF5371B4-1ED5-E511-9413-005056BD45DB	B05371B4-1ED5-E511-9413-005056BD45DB	WALL TOWNSHIP						0.0000	0.0000	0.0000	0.0000	0.0000	2016-02-16 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	C	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	26427614
879076d5-a80a-6cf9-d972-10a227e376a2	Active	0.0000	0.0000	0.0000	9700		9700	2100	W560MY	2100	W25P02	X	2014-02-18	2014-02-18	2014-04-29	2014-04-29	NULL	D: DEFINITIVE CONTRACT	B	U	0	C		0	Y: YES - SERVICE WHERE PBA IS USED.	ANP TRAINING	X	Z	N	X	MENTORING/TRAINING AND LIFE SUPPORT IN SUPPORT OF AFGHAN NATIONAL POLICE (ANP) AND MINISTRY OF INTERIOR (MOI)	0	NONE	11	8242							DYNCORP INTERNATIONAL LLC							3190 FAIRVIEW PARK DR STE 700			FALLS CHURCH	220424544	USA: UNITED STATES OF AMERICA	VA	11	010524531	220424544	010524531	160610809	5717220229	5717220295	2006-10-09	2012-10-26	Veritas Capital Fund II L.P.  The				AFG			R	R799	000	S1	541611	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	U	D	0	USA	C	A	9700	W91CRB11C0053	P00033	1	2014				W91CRB10R0059	A	:	8	D	0		N	NP	NONE	N	NONE	Y			OTHER	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	NULL	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	X	X	X	0		X	2016-09-20 02:03:05.557	2016-09-20 02:03:05.557	1	23000	3100000000.0000	45139148	63F702E5-F77E-E611-941D-005056BD45DB	64F702E5-F77E-E611-941D-005056BD45DB							NULL	NULL	NULL	NULL	NULL	2016-04-01 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8568990
ddefd64a-3cf6-f98e-1e0e-8d06fff8940e	Active	24949317.0800	24949317.0800	24949317.0800	9700		9700	2100	W560MY	2100	W25P02	X	2014-04-29	2014-04-29	2014-12-31	2014-12-31	NULL	D: DEFINITIVE CONTRACT	A	U	0	C		0	Y: YES - SERVICE WHERE PBA IS USED.	ANP TRAINING	X	Z	N	X	MENTORING AND TRAINING IN SUPPORT OF AFGHAN NATIONAL POLICE (ANP).	0	NONE	11	8242							DYNCORP INTERNATIONAL LLC							3190 FAIRVIEW PARK DR STE 700			FALLS CHURCH	220424544	USA: UNITED STATES OF AMERICA	VA	11	010524531	220424544	010524531	014784388	5717220229	5717220295	2006-10-09	2012-10-26	DYNCORP INTERNATIONAL LLC				AFG			R	R799	000	S1	541611	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	U	D	0	USA	C	A	9700	W91CRB11C0053	P00034	1	2014				W91CRB10R0059	A	:	8	D	0		N	NP	NONE	N	NONE	Y			OTHER	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	NULL	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	X	X	X	0		X	2016-09-20 02:03:07.437	2016-09-20 14:46:28.400	1	23000	3100000000.0000	45139149	DE4E156B-637F-E611-941D-005056BD45DB	DF4E156B-637F-E611-941D-005056BD45DB							NULL	NULL	NULL	NULL	NULL	2016-04-01 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8568990
be9c7b00-4412-ff2d-8f57-dcbf7fdd13c9	Active	0.0000	0.0000	0.0000	9700		9700	2100	W560MY	2100	W25P02	X	2014-05-02	2014-05-02	2014-12-31	2014-12-31	NULL	D: DEFINITIVE CONTRACT	M	U	0	C		0	Y: YES - SERVICE WHERE PBA IS USED.	ANP TRAINING	X	Z	N	X	MENTORING/TRAINING IN SUPPORT OF AFGHAN NATIONAL POLICE (ANP)	0	NONE	11	8242							DYNCORP INTERNATIONAL LLC							3190 FAIRVIEW PARK DR STE 700			FALLS CHURCH	220424544	USA: UNITED STATES OF AMERICA	VA	11	010524531	220424544	010524531	014784388	5717220229	5717220295	2006-10-09	2012-10-26	DYNCORP INTERNATIONAL LLC				AFG			R	R799	000	S1	541611	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	U	D	0	USA	C	A	9700	W91CRB11C0053	P00035	1	2014				W91CRB10R0059	A	:	8	D	0		N	NP	NONE	N	NONE	Y			OTHER	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	NULL	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	X	X	X	0		X	2016-09-20 02:03:05.557	2016-09-20 02:03:05.557	1	23000	3100000000.0000	45139150	53F702E5-F77E-E611-941D-005056BD45DB	54F702E5-F77E-E611-941D-005056BD45DB							NULL	NULL	NULL	NULL	NULL	2016-04-01 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8568990
