unique_transaction_id	transaction_status	obligatedamount	baseandexercisedoptionsvalue	baseandalloptionsvalue	maj_agency_cat	mod_agency	maj_fund_agency_cat	contractingofficeagencyid	contractingofficeid	fundingrequestingagencyid	fundingrequestingofficeid	fundedbyforeignentity	signeddate	effectivedate	currentcompletiondate	ultimatecompletiondate	lastdatetoorder	contractactiontype	reasonformodification	typeofcontractpricing	priceevaluationpercentdifference	subcontractplan	lettercontract	multiyearcontract	performancebasedservicecontract	majorprogramcode	contingencyhumanitarianpeacekeepingoperation	contractfinancing	costorpricingdata	costaccountingstandardsclause	descriptionofcontractrequirement	purchasecardaspaymentmethod	nationalinterestactioncode	progsourceagency	progsourceaccount	progsourcesubacct	account_title	rec_flag	typeofidc	multipleorsingleawardidc	programacronym	vendorname	vendoralternatename	vendorlegalorganizationname	vendordoingasbusinessname	divisionname	divisionnumberorofficecode	ccrexception	streetaddress	streetaddress2	streetaddress3	city	zipcode	vendorcountrycode	vendor_state_code	vendor_cd	vendorsitecode	vendoralternatesitecode	dunsnumber	parentdunsnumber	phoneno	faxno	registrationdate	renewaldate	mod_parent	locationcode	statecode	pop_state_code	placeofperformancecountrycode	placeofperformancezipcode	placeofperformancecongressionaldistrict	psc_cat	productorservicecode	systemequipmentcode	claimantprogramcode	principalnaicscode	informationtechnologycommercialitemcategory	gfe_gfp_code	useofepadesignatedproducts	recoveredmaterialclauses	seatransportation	contractbundling	consolidatedcontract	countryoforigin	placeofmanufacture	manufacturingorganizationtype	agencyid	piid	modnumber	transactionnumber	fiscal_year	idvagencyid	idvpiid	idvmodificationnumber	solicitationid	extentcompeted	reasonnotcompeted	numberofoffersreceived	commercialitemacquisitionprocedures	commercialitemtestprogram	smallbusinesscompetitivenessdemonstrationprogram	a76action	solicitationprocedures	typeofsetaside	localareasetaside	evaluatedpreference	fedbizopps	research_code	statutoryexceptiontofairopportunity	organizationaltype	firm8aflag	hubzoneflag	sdbflag	issbacertifiedsmalldisadvantagedbusiness	shelteredworkshopflag	hbcuflag	educationalinstitutionflag	womenownedflag	veteranownedflag	srdvobflag	localgovernmentflag	minorityinstitutionflag	aiobflag	stategovernmentflag	federalgovernmentflag	minorityownedbusinessflag	apaobflag	tribalgovernmentflag	baobflag	naobflag	saaobflag	nonprofitorganizationflag	isothernotforprofitorganization	isforprofitorganization	isfoundation	haobflag	ishispanicservicinginstitution	emergingsmallbusinessflag	hospitalflag	contractingofficerbusinesssizedetermination	is1862landgrantcollege	is1890landgrantcollege	is1994landgrantcollege	isveterinarycollege	isveterinaryhospital	isprivateuniversityorcollege	isschoolofforestry	isstatecontrolledinstitutionofhigherlearning	receivescontracts	receivesgrants	receivescontractsandgrants	isairportauthority	iscouncilofgovernments	ishousingauthoritiespublicortribal	isinterstateentity	isplanningcommission	isportauthority	istransitauthority	issubchapterscorporation	islimitedliabilitycorporation	isforeignownedandlocated	isarchitectureandengineering	isdotcertifieddisadvantagedbusinessenterprise	iscitylocalgovernment	iscommunitydevelopedcorporationownedfirm	iscommunitydevelopmentcorporation	isconstructionfirm	ismanufacturerofgoods	iscorporateentitynottaxexempt	iscountylocalgovernment	isdomesticshelter	isfederalgovernmentagency	isfederallyfundedresearchanddevelopmentcorp	isforeigngovernment	isindiantribe	isintermunicipallocalgovernment	isinternationalorganization	islaborsurplusareafirm	islocalgovernmentowned	ismunicipalitylocalgovernment	isnativehawaiianownedorganizationorfirm	isotherbusinessororganization	isotherminorityowned	ispartnershiporlimitedliabilitypartnership	isschooldistrictlocalgovernment	issmallagriculturalcooperative	issoleproprietorship	istownshiplocalgovernment	istriballyownedfirm	istribalcollege	isalaskannativeownedcorporationorfirm	iscorporateentitytaxexempt	iswomenownedsmallbusiness	isecondisadvwomenownedsmallbusiness	isjointventurewomenownedsmallbusiness	isjointventureecondisadvwomenownedsmallbusiness	walshhealyact	servicecontractact	davisbaconact	clingercohenact	otherstatutoryauthority	interagencycontractingauthority	CSISCreatedDate	CSISModifiedDate	numberofactions	numberofemployees	annualrevenue	CSIStransactionID	CSISUniqueIndexID	CSISUniqueIndexIdentity	PlaceofPerformanceCity	prime_awardee_executive1	prime_awardee_executive2	prime_awardee_executive3	prime_awardee_executive4	prime_awardee_executive5	prime_awardee_executive5_compensation	prime_awardee_executive2_compensation	prime_awardee_executive3_compensation	prime_awardee_executive4_compensation	prime_awardee_executive1_compensation	last_modified_date	TypeOfBusiness	ContractActionTypeDD350	TypeIndefiniteDeliveryContract	headquartercode	CAGE	ContractNumber	award_type_code	idv_type_code	parent_award_type_code	parent_award_single_or_multiple_code	primary_place_of_performance_county_name	indian_tribe_federally_recognized	other_minority_owned_business	community_developed_corporation_owned_firm	labor_surplus_area_firm	city_local_government	county_local_government	inter_municipal_local_government	local_government_owned	corporate_entity_not_tax_exempt	international_organization	us_government_entity	community_development_corporation	domestic_shelter	manufacturer_of_goods	alaskan_native_servicing_institution	native_hawaiian_servicing_institution	sba_certified_8a_joint_venture	dot_certified_disadvantage	CSIScontractID
a150644a-56c7-2f0f-6de9-58b05dc83a15	Active	0.0000	0.0000	0.0000	9700	2100	9700	2100	W912DY	2100	W912DY		2013-08-12	2013-05-01	2013-10-30	2013-10-30	NULL	DO Delivery Order	D	J	0	B	X	NULL	Y: YES - SERVICE WHERE PBA IS USED.		X	A	N	Y	TASK ORDER MODIFICATION TO EXTEND THE PERIOD OF PERFORMANCE ENDING DATE.	0	NONE									WILLIAMS ELECTRIC CO INC							695 DENTON BLVD NW			FORT WALTON BEACH	325472150	UNITED STATES	FL	01	032316515	325472150	032316515	032316515	8508621171	8508622629	2002-02-26	2009-12-11	WILLIAMS ELECTRIC CO INC		GA	GA	USA	303273300	GA11	N	N059	000	S1	541512	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	U	D	0	USA	C		9700	0005	11	0	2013	9700	W912DY09D0042	0	W912DY08R0003	A		5	D	0	: NO	No	MAFO	NONE	N	NONE	X		FAIR	CORPORATE NOT TAX EXEMPT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	S	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Y	Y	Y	0		X	2016-09-30 11:35:38.237	2016-09-30 11:35:38.237	1	108	19007920.0000	35737304	A97D2E87-2387-E611-941E-005056BD45DB	AA7D2E87-2387-E611-941E-005056BD45DB	ATLANTA						0.0000	0.0000	0.0000	0.0000	0.0000	2013-08-12 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	C	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	24798438
cb4e77dc-159a-3b8e-1b09-2d443c49e24e	Active	0.0000	0.0000	0.0000	9700	1700	9700	1700	N00039	1700	N00039		2013-01-17	2013-01-17	2015-12-31	2015-12-31	NULL	DCA Definitive Contract	M	U	0	C	X	0	Y: YES - SERVICE WHERE PBA IS USED.		X	Z	N	Y	CABLE SEA AND ENGINEERING SERVICES - CDR CORRECTION	0	NONE									OCEANEERING INTERNATIONAL, INC.							7001 DORSEY RD			HANOVER	210761553	UNITED STATES	MD	02	141048905	210761553	141048905	055147490	4434593700	4434593980	2001-05-25	2012-06-23	OCEANEERING INTERNATIONAL INC		VA	VA	USA	231854378	VA01	R	R425	000	S1	541330	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	C	A	9700	N0003912C0087	P00004	0	2013			0	N0003911R0087	C	ONE	1	D	0	: NO	No	SSS	NONE	N	NONE	X			CORPORATE NOT TAX EXEMPT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	N	X	N	0		X	2016-09-30 11:27:24.240	2016-09-30 11:27:24.240	1	8000	2000000000.0000	35871917	9BCB7D62-2287-E611-941E-005056BD45DB	9CCB7D62-2287-E611-941E-005056BD45DB	WILLIAMSBURG						0.0000	0.0000	0.0000	0.0000	0.0000	2013-01-17 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2970558
765631dc-4d3e-e2a7-2ba4-da5edbe1c2c1	Active	22480.0000	22480.0000	0.0000	9700	5700	9700	5700	FA4686	5700	FA4686		2012-10-01	2012-10-01	2013-09-30	2015-09-30	NULL	PO Purchase Order	G	J	NULL	B	X	NULL	N: NO - SERVICE WHERE PBA IS NOT USED.		X	E			PUMP GREASE FROM TRAPS	0	NONE	57	3400							QUICK RESPONSE SEPTIC & PORTABLE TOILET RENTALS							11782 LAKE WILDWOOD DR			GRASS VALLEY	959459469	UNITED STATES	CA	04	968334818	959459469	968334818	968334818	5302737538	5302742367	2011-06-21	2012-11-28	QUICK RESPONSE SEPTIC & PORTABLE TOILET RENTALS		CA	CA	USA	959031712	CA02	S	S222	000	S1	562998	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	C	A	9700	FA468612P0010	P00002	0	2013			0		F		3	A	0	: NO	No	SP1	SBA	N	NONE	Y			SOLE PROPRIETORSHIP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	S	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	N	Y	N	0		X	2016-09-30 12:12:13.727	2016-09-30 12:12:13.727	1	3	200000.0000	35911252	EB5F24A4-2887-E611-941E-005056BD45DB	EC5F24A4-2887-E611-941E-005056BD45DB	BEALE AFB						0.0000	0.0000	0.0000	0.0000	0.0000	2012-10-01 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	B	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1286145
34789fb6-ca52-dbf0-0029-b79ac39f9f82	Active	0.0000	0.0000	0.0000	9700	2100	9700	2100	W912DY	2100	W912DY		2012-12-06	2012-11-07	2013-08-31	2013-08-31	NULL	DO Delivery Order	M	J	0		X	1	Y: YES - SERVICE WHERE PBA IS USED.		X	A	N	Y	ADMIN MOD FOR KO TRANSITION	0	NONE									SEI GROUP, INC.							303 WILLIAMS AVE SW STE 135			HUNTSVILLE	358016012	UNITED STATES	AL	05	005611140	358016012	005611140	005611140	2565330500	2565335516	2002-04-24	2011-03-18	SEI GROUP  INC.		MD	MD	USA	207555371	MD02	N	N059	000	S1	541512	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	C	A	9700	0002	4	0	2013	9700	W912DY10D0009	0	W912DY09R0011	D		4	D	0	: NO	No	MAFO	SBA	N	NONE	Y		FAIR	OTHER	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	S	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	NULL	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Y	Y	X	0		X	2016-09-30 11:52:49.300	2016-09-30 11:52:49.300	1	80	24379916.0000	35953004	4CFD34EC-2587-E611-941E-005056BD45DB	4DFD34EC-2587-E611-941E-005056BD45DB	FORT GEORGE G MEADE						0.0000	0.0000	0.0000	0.0000	0.0000	2012-12-06 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	C	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	24799263
c3462319-265c-82f2-8715-8ae118c78050	Active	2500.0000	2500.0000	2500.0000	9700	1700	9700	1700	N00259	1700	N00259		2013-08-30	2013-08-30	2013-09-30	2013-09-30	NULL	PO Purchase Order	M	J	0	B	X	0	N: NO - SERVICE WHERE PBA IS NOT USED.		X	Z		X	COMPUTER SUPPORT	0	NONE	97	0130							C-MOTION INC							15821 CRABBS BR WAY STE A			ROCKVILLE	208556616	UNITED STATES	MD	06	068968713	208556616	068968713	068968713	3015405611	3015405613	2005-09-20	2009-08-12	C-MOTION INC		MD	MD	USA	208556616	MD06	D	D314	000	S1	511210	A: COMMERCIALLY AVAILABLE	N	E	C	N		0	USA	C	A	9700	N0025909P0809	P00006	0	2013			0		A		0	A	0	: NO	No	NP	NONE		NONE	Y			CORPORATE NOT TAX EXEMPT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	S	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	X	X	X	1		X	2016-09-30 12:11:05.193	2016-10-03 00:22:13.893	1	6	800000.0000	35961275	E2D08425-2289-E611-941E-005056BD45DB	E3D08425-2289-E611-941E-005056BD45DB	DERWOOD						0.0000	0.0000	0.0000	0.0000	0.0000	2013-08-30 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	B	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3229787
ae44c3f5-8963-26ac-9303-4e455a544971	Active	0.0000	186880.0000	0.0000	9700	2100	9700	2100	W912LP	2100	W90G8R		2012-10-01	2012-10-01	2013-09-30	2013-09-30	NULL	PO Purchase Order	G	J	0		X	0	Y: YES - SERVICE WHERE PBA IS USED.		X	Z		X	LATINOS:  CRIME, CULTURE AND COMMUNITY 0Y4	0	NONE	21	2065							KEN SANZ & ASSOCIATES							2667 WHARTON CIR			TALLAHASSEE	323124078	UNITED STATES	FL	02	130910347	323124078	130910347	130910347	7276391263	8503919118	2003-05-04	2009-06-25	KEN SANZ & ASSOCIATES		IA	IA	USA	501311824	IA03	R	R419	000	S1	611699	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	U		0	USA	C	A	9700	W912LP09P0067	P00007	0	2013			0		D		2	A	0	: NO	No	NP	SBA	N	NONE	Y			PARTNERSHIP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	S	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	X	N	X	0		X	2016-09-30 12:53:38.117	2016-09-30 12:53:38.117	1	1	1.0000	36098147	3F786869-2E87-E611-941E-005056BD45DB	40786869-2E87-E611-941E-005056BD45DB	JOHNSTON						0.0000	0.0000	0.0000	0.0000	0.0000	2012-10-01 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	B	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8413827
2f3da1f4-512f-f418-a83b-6b66e5a3218c	Active	-2500.0000	-2500.0000	-2500.0000	9700	1700	9700	1700	N00259	1700	N00259		2013-07-24	2013-07-08	2013-09-30	2013-09-30	NULL	PO Purchase Order	K	J	0	B	X	0	N: NO - SERVICE WHERE PBA IS NOT USED.		X	Z		X	COMPUTER SUPPORT	0	NONE	97	0130							C-MOTION INC							15821 CRABBS BR WAY STE A			ROCKVILLE	208556616	UNITED STATES	MD	06	068968713	208556616	068968713	068968713	3015405611	3015405613	2005-09-20	2009-08-12	C-MOTION INC		MD	MD	USA	208556616	MD06	D	D314	000	S1	511210	A: COMMERCIALLY AVAILABLE	N	E	C	N		0	USA	C	A	9700	N0025909P0809	P00005	0	2013			0		A		0	A	0	: NO	No	NP	NONE		NONE	Y			CORPORATE NOT TAX EXEMPT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	S	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	X	X	X	1		X	2016-09-30 13:53:08.783	2016-09-30 13:53:08.783	1	6	800000.0000	36113191	A4AE25BA-3687-E611-941E-005056BD45DB	A5AE25BA-3687-E611-941E-005056BD45DB	DERWOOD						0.0000	0.0000	0.0000	0.0000	0.0000	2013-07-24 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	B	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3229787
1869ab85-5a88-dd93-a35f-e3a6d0a71706	Active	0.0000	0.0000	0.0000	9700		9700	5700	FA4600	5700	F3HSY2	X	2013-06-11	2013-06-10	2013-09-30	2013-09-30	NULL	C: DELIVERY ORDER	B	Z	0	C		0	Y: YES - SERVICE WHERE PBA IS USED.		X	Z	N	Y	EXPANSION TASKS	0	NONE	97	0400							SCIENCE APPLICATIONS INTERNATIONAL CORPORATION	SAIC	SCIENCE APPLICATIONS INTERNATIONAL CORPORATION					10260 CAMPUS POINT DR			SAN DIEGO	921211522	USA: UNITED STATES OF AMERICA	CA	52	148095086	921211522	148095086	611641312			2001-11-05	2009-05-15	LEIDOS HOLDINGS, INC.			NE	USA	681135000	NE01	R	R421	000	S1	541618	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	C		9700	0006	45	0	2013	9700	FA460008D9004	0	FA460007R0005	A	:	3	D	0		N	MAFO	NONE	N	NONE	X		FAIR	CORPORATE NOT TAX EXEMPT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	NULL	0	1	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL	X	Y	X	0		X	2016-09-30 14:52:09.293	2016-09-30 14:52:09.293	1	44000	8300000256.0000	36243192	D12A16F7-3E87-E611-941E-005056BD45DB	D22A16F7-3E87-E611-941E-005056BD45DB	OFFUTT AFB                  						NULL	NULL	NULL	NULL	NULL	2015-05-26 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	C	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	9991108
b5f34f74-3e23-0574-6a77-fd2871f12246	Active	175000.0000	175000.0000	175000.0000	9700	9760	7500	9760	HT9404	7500	00100		2013-09-18	2013-09-18	2016-09-30	2016-09-30	NULL	DO Delivery Order	B	S	0		X	0	N: NO - SERVICE WHERE PBA IS NOT USED.		X	Z	N	Y	THE PURPOSE OF THIS ACTION IS TO ADD AN  ADDITIONAL $175,000.00 TO COVER PER DIEM RATES TO HOUSE PRIMATES AND COBALT RADIATION EXPERIMENT EXPENSES.	0	NONE	97	0130	000						THE JACKSON HENRY M FOUNDATION							1401 ROCKVILLE PIKE			ROCKVILLE	20852	UNITED STATES	MD	08			144676566	144676566			NULL	NULL	THE HENRY M JACKSON FOUNDATION FOR THE ADVANCEMENT OF MILITA		MD	MD	USA	208523040	MD08	R	R408	000	S1	541690	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	C		9700	0074	6	0	2013	9700	HU000105D0005	0	HU000105RD005	C	OTH	1	D	0	: NO	No	SSS	NONE	N	NONE	X				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	O	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	X	X	X	0		X	2016-09-30 13:54:45.757	2016-09-30 13:54:45.757	1	0	0.0000	36246005	601572F8-3687-E611-941E-005056BD45DB	611572F8-3687-E611-941E-005056BD45DB	ROCKVILLE						0.0000	0.0000	0.0000	0.0000	0.0000	2013-10-11 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	C	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	18504240
57657e31-4363-c7b8-0548-a5fe480c1aca	Active	0.0000	172281.6000	0.0000	9700	2100	9700	2100	W91YTZ	1700	N00168		2013-09-17	2013-10-01	2014-09-30	2015-09-30	NULL	DO Delivery Order	G	J	NULL		X	0	Y: YES - SERVICE WHERE PBA IS USED.		X	Z	N		IGF:OT:IGF  NUCLEAR MEDICINE PHARMACIST	0	NONE	97	0130							CHESAPEAKE EDUCATIONAL SERVICES, LLC	CHESAPEAKE GOVERNMENT HEALTH SERVICES	CHESAPEAKE EDUCATIONAL SERVICES, LLC					1934 OLD GALLOWS RD STE 350			VIENNA	221824050	UNITED STATES	VA	11	828977319	221824050	828977319	828977319	7032261300	7032248258	2008-12-15	2012-10-31	CHESAPEAKE EDUCATIONAL SERVICES  LLC		MD	MD	USA	208130865	MD08	Q	Q201	000	S1	622110	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	U	D	0	USA	C	A	9700	0005	3	0	2013	9700	W91YTZ12D0012	0	W91YTZ11R0021	D		40	D	0	: NO	No	NP	SBA	N	NONE	Y			OTHER	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	S	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	1	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	N	Y	N	0		X	2016-09-30 12:37:55.650	2016-09-30 12:37:55.650	1	112	7525856.0000	36308758	F7578138-2C87-E611-941E-005056BD45DB	F8578138-2C87-E611-941E-005056BD45DB	BETHESDA						0.0000	0.0000	0.0000	0.0000	0.0000	2014-03-09 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	C	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	25049082
eb9c19c3-eb60-754b-ecd3-2d113ff497d4	Active	0.0000	0.0000	0.0000	9700	2100	9700	2100	W81K00	2100	W33XTL		2013-10-31	2013-10-30	2014-09-30	2014-09-30	NULL	PO Purchase Order	M	J	NULL	B	X	NULL	Y: YES - SERVICE WHERE PBA IS USED.		X	Z			SELENIA DIMENSION SN: 86110610288	0	NONE	97	0130							HOLOGIC, INC.							35 CROSBY DR			BEDFORD	017301411	UNITED STATES	MA	06	153623137	017301411	153623137	153623137	2627469598	2627469597	2002-01-04	2012-09-29	HOLOGIC  INC.		GA	GA	USA	319059598	GA02	J	J065	000	S1	811219	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	USA	C	A	9700	W91YTV11P0381	P00005	0	2014			0		C	ONE	1	A	0	: NO	No	SSS	NONE	N	NONE	Y			CORPORATE NOT TAX EXEMPT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	N	N	N	0		X	2016-09-19 23:28:49.050	2016-09-19 23:28:49.050	1	3941	1670000000.0000	36611514	CA2E6356-E27E-E611-941D-005056BD45DB	CB2E6356-E27E-E611-941D-005056BD45DB	FORT BENNING						0.0000	0.0000	0.0000	0.0000	0.0000	2014-04-21 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	B	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8666052
4551cf2b-e789-5f38-7170-faf8f57336e8	Active	-40745.5600	-40745.5600	-55745.5600	9700	97AV	9700	97AV	HS0021	97AV	HS0021		2014-09-08	2014-08-19	2013-08-27	2014-08-27	NULL	PO Purchase Order	K	J	0	B	X	0	N: NO - SERVICE WHERE PBA IS NOT USED.		X	Z		X	CONSUMER CREDIT BUREAU REPORT- THIS MODIFICATION DE-OBLIGATES EXCESS FUNDS IN ORDER TO CLOST OUT THIS CONTRACT.	0	NONE	97	0100							EXPERIAN INFORMATION SOLUTIONS, INC	EXPERIAN	EXPERIAN INFORMATION SOLUTIONS, INC					955 AMERICAN LN			SCHAUMBURG	601734983	UNITED STATES	IL	08	786014225	601734983	786014225	365214688	7148307946	7148302525	2003-03-07	2010-05-28	EXPERIAN PLC		VA	VA	USA	221342253	VA01	R	R611	000	S1	813920	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N		0	USA	C	A	9700	HS002109P0079	P00006	0	2014			0		A		3	A	0	: NO	No	NP	NONE	N	NONE	Y			CORPORATE NOT TAX EXEMPT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	X	N	X	0		X	2016-09-19 23:51:36.020	2016-09-19 23:51:36.020	1	15500	3568666624.0000	36861289	92327B86-E57E-E611-941D-005056BD45DB	93327B86-E57E-E611-941D-005056BD45DB	QUANTICO						0.0000	0.0000	0.0000	0.0000	0.0000	2014-09-11 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	B	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2362527
